t,gt_x,gt_y,gt_theta,est_x,est_y,est_theta,pos_err,theta_err
30.419852256774902,4.531519062058249,2.2152703191818377,2.027611019615328,4.59041266072164,1.7809640319546423,1.9796274098004398,0.4382811963666657,0.047983609814887807
30.4452645778656,4.531519062058249,2.2152703191818377,2.027611019615328,4.530363053646909,1.8959722586450656,1.9925385925082326,0.3193001531756465,0.03507242710709502
30.46799874305725,4.531519062058249,2.2152703191818377,2.027611019615328,4.530363053646909,1.8959722586450656,1.9925385925082326,0.3193001531756465,0.03507242710709502
30.491409063339233,4.531519062058249,2.2152703191818377,2.027611019615328,4.530363053646909,1.8959722586450656,1.9925385925082326,0.3193001531756465,0.03507242710709502
30.518677473068237,4.488310269040831,2.305451619222864,2.0476110196153274,4.530363053646909,1.8959722586450656,1.9925385925082326,0.41163306892465246,0.05507242710709459
30.545593976974487,4.488310269040831,2.305451619222864,2.0476110196153274,4.510172330154241,1.9399619277143307,2.0093878862376653,0.3661429561184117,0.038223133377662144
30.571865558624268,4.488310269040831,2.305451619222864,2.0476110196153274,4.510172330154241,1.9399619277143307,2.0093878862376653,0.3661429561184117,0.038223133377662144
30.59417700767517,4.443306611732471,2.394750765355305,2.067611019615327,4.510172330154241,1.9399619277143307,2.0093878862376653,0.4596780516218802,0.05822313337766172
30.618906021118164,4.443306611732471,2.394750765355305,2.067611019615327,4.510172330154241,1.9399619277143307,2.0093878862376653,0.4596780516218802,0.05822313337766172
30.64313530921936,4.443306611732471,2.394750765355305,2.067611019615327,4.59125163872465,2.2369246648684196,2.0047123397707556,0.21632570121604391,0.06289867984457143
30.673635244369507,4.443306611732471,2.394750765355305,2.067611019615327,4.59125163872465,2.2369246648684196,2.0047123397707556,0.21632570121604391,0.06289867984457143
30.694687604904175,4.3965260909960495,2.483132039111349,2.087611019615327,4.59125163872465,2.2369246648684196,2.0047123397707556,0.31390461938270575,0.08289867984457144
30.723262310028076,4.3965260909960495,2.483132039111349,2.087611019615327,4.573331870554613,2.265704077110709,2.0132098373265497,0.28024132875980867,0.07440118228877735
30.7458655834198,4.3965260909960495,2.483132039111349,2.087611019615327,4.573331870554613,2.265704077110709,2.0132098373265497,0.28024132875980867,0.07440118228877735
30.768962144851685,4.3965260909960495,2.483132039111349,2.087611019615327,4.542037921661226,2.3297420924217485,2.025449044235684,0.21142887364068697,0.062161975379642964
30.789201259613037,4.3965260909960495,2.483132039111349,2.087611019615327,4.542037921661226,2.3297420924217485,2.025449044235684,0.21142887364068697,0.062161975379642964
30.810840845108032,4.34798741841613,2.5705600891598945,2.1076110196153266,4.542037921661226,2.3297420924217485,2.025449044235684,0.3092715721864019,0.08216197537964254
30.832528352737427,4.34798741841613,2.5705600891598945,2.1076110196153266,4.542037921661226,2.3297420924217485,2.025449044235684,0.3092715721864019,0.08216197537964254
30.85471820831299,4.34798741841613,2.5705600891598945,2.1076110196153266,4.4590864320965675,2.3220727502294523,2.0686757926131074,0.2721928515767792,0.038935227002219186
30.874939680099487,4.34798741841613,2.5705600891598945,2.1076110196153266,4.4590864320965675,2.3220727502294523,2.0686757926131074,0.2721928515767792,0.038935227002219186
30.898751735687256,4.2977100088145725,2.65699994544661,2.1276110196153257,4.4590864320965675,2.3220727502294523,2.0686757926131074,0.37177758954423484,0.058935227002218316
30.924232482910156,4.2977100088145725,2.65699994544661,2.1276110196153257,4.429543680222281,2.401033453660349,2.0771487018546337,0.28792179812268753,0.05046231776069199
30.944936513900757,4.2977100088145725,2.65699994544661,2.1276110196153257,4.429543680222281,2.401033453660349,2.0771487018546337,0.28792179812268753,0.05046231776069199
30.966445684432983,4.2977100088145725,2.65699994544661,2.1276110196153257,4.336804051997829,2.499812079713468,2.1173090783868713,0.1619764468870535,0.010301941228454403
30.988888025283813,4.2977100088145725,2.65699994544661,2.1276110196153257,4.336804051997829,2.499812079713468,2.1173090783868713,0.1619764468870535,0.010301941228454403
31.00982975959778,4.245713972484857,2.7424170331815034,2.1476110196153253,4.336804051997829,2.499812079713468,2.1173090783868713,0.2591419804526218,0.030301941228453977
