t,gt_x,gt_y,gt_theta,est_x,est_y,est_theta,pos_err,theta_err
0.0,3.693342760315049,3.4714328916073924,2.3307963267948972,3.436534628780428,2.9960832516381766,2.236083208026114,0.5402848291791713,0.0947131187687833
0.0003478527069091797,3.693342760315049,3.4714328916073924,2.3307963267948972,3.436534628780428,2.9960832516381766,2.236083208026114,0.5402848291791713,0.0947131187687833
0.021231412887573242,3.693342760315049,3.4714328916073924,2.3307963267948972,3.368226977634752,3.0940998374242517,2.2727399091355087,0.4980768072566711,0.058056417659388515
0.04142403602600098,3.693342760315049,3.4714328916073924,2.3307963267948972,3.368226977634752,3.0940998374242517,2.2727399091355087,0.4980768072566711,0.058056417659388515
0.0622861385345459,3.693342760315049,3.4714328916073924,2.3307963267948972,3.3617702352387493,3.1027891520999473,2.276104365922208,0.49582108271382175,0.054691960872689016
0.08248782157897949,3.693342760315049,3.4714328916073924,2.3307963267948972,3.3617702352387493,3.1027891520999473,2.276104365922208,0.49582108271382175,0.054691960872689016
0.10336184501647949,3.6251800203716353,3.5446005590194236,2.3507963267948973,3.3617702352387493,3.1027891520999473,2.276104365922208,0.5143753825640572,0.07469196087268903
0.12400436401367188,3.6251800203716353,3.5446005590194236,2.3507963267948973,3.361773027488319,3.10279486638226,2.2761051014840397,0.5143690445064082,0.07469122531085759
0.1442246437072754,3.6251800203716353,3.5446005590194236,2.3507963267948973,3.361773027488319,3.10279486638226,2.2761051014840397,0.5143690445064082,0.07469122531085759
0.16507387161254883,3.6251800203716353,3.5446005590194236,2.3507963267948973,3.3617738616716664,3.102796979938005,2.2761054155465703,0.514366801932458,0.07469091124832694
0.18525362014770508,3.6251800203716353,3.5446005590194236,2.3507963267948973,3.3617738616716664,3.102796979938005,2.2761054155465703,0.514366801932458,0.07469091124832694
0.2063302993774414,3.5555676567284964,3.616390429468718,2.3707963267948973,3.3617738616716664,3.102796979938005,2.2761054155465703,0.54893921922503,0.09469091124832696
0.2270817756652832,3.5555676567284964,3.616390429468718,2.3707963267948973,3.361773393082231,3.1027963396789526,2.2761053655952455,0.5489399836859906,0.09469096119965181
0.24727392196655273,3.5555676567284964,3.616390429468718,2.3707963267948973,3.361773393082231,3.1027963396789526,2.2761053655952455,0.5489399836859906,0.09469096119965181
0.26816773414611816,3.5555676567284964,3.616390429468718,2.3707963267948973,3.281657694562252,3.2472793918559644,2.333875989435045,0.4596407569629535,0.03692033735985234
0.28836607933044434,3.5555676567284964,3.616390429468718,2.3707963267948973,3.281657694562252,3.2472793918559644,2.333875989435045,0.4596407569629535,0.03692033735985234
0.3093550205230713,3.484533513402937,3.6867737879642806,2.3907963267948973,3.281657694562252,3.2472793918559644,2.333875989435045,0.48405983316207085,0.05692033735985236
0.33052825927734375,3.484533513402937,3.6867737879642806,2.3907963267948973,3.2492298072491583,3.301398540049957,2.3604073483106887,0.4515328513350165,0.03038897848420863
0.3507230281829834,3.484533513402937,3.6867737879642806,2.3907963267948973,3.2492298072491583,3.301398540049957,2.3604073483106887,0.4515328513350165,0.03038897848420863
0.3718438148498535,3.484533513402937,3.6867737879642806,2.3907963267948973,3.1965913230538425,3.464313597383723,2.3713578186216138,0.36386706552829434,0.01943850817328352
0.3920161724090576,3.484533513402937,3.6867737879642806,2.3907963267948973,3.1965913230538425,3.464313597383723,2.3713578186216138,0.36386706552829434,0.01943850817328352
0.41277503967285156,3.412106003105178,3.755722482101146,2.4107963267948973,3.1965913230538425,3.464313597383723,2.3713578186216138,0.36244408590827054,0.03943850817328354
0.4335300922393799,3.412106003105178,3.755722482101146,2.4107963267948973,3.4425831698729756,3.5839883249532107,2.4183590233750736,0.17441754047544622,0.007562696580176276
0.45374321937561035,3.412106003105178,3.755722482101146,2.4107963267948973,3.4425831698729756,3.5839883249532107,2.4183590233750736,0.17441754047544622,0.007562696580176276
0.4750699996948242,3.412106003105178,3.755722482101146,2.4107963267948973,3.403488599695259,3.5207393974376218,2.509175499323238,0.2351410421842906,0.0983791725283405
