t,gt_x,gt_y,gt_theta,est_x,est_y,est_theta,pos_err,theta_err
0.0,4.606304936681536,2.0470850450099185,1.990796326794897,0.04045855716104061,0.3314907385328909,-1.019171718301723,4.877521602801653,3.00996804509662
0.00041222572326660156,4.606304936681536,2.0470850450099185,1.990796326794897,0.04045855716104061,0.3314907385328909,-1.019171718301723,4.877521602801653,3.00996804509662
0.02077627182006836,4.606304936681536,2.0470850450099185,1.990796326794897,0.04045855716104061,0.3314907385328909,-1.019171718301723,4.877521602801653,3.00996804509662
0.04133939743041992,4.606304936681536,2.0470850450099185,1.990796326794897,0.04045855716104061,0.3314907385328909,-1.019171718301723,4.877521602801653,3.00996804509662
0.06169843673706055,4.606304936681536,2.0470850450099185,1.990796326794897,0.04045855716104061,0.3314907385328909,-1.019171718301723,4.877521602801653,3.00996804509662
0.08220791816711426,4.606304936681536,2.0470850450099185,1.990796326794897,0.04045855716104061,0.3314907385328909,-1.019171718301723,4.877521602801653,3.00996804509662
0.10280990600585938,4.566444668228653,2.138795598764517,2.010796326794897,0.04045855716104061,0.3314907385328909,-1.019171718301723,4.87348962606814,3.02996804509662
0.1229865550994873,4.566444668228653,2.138795598764517,2.010796326794897,0.04045855716104061,0.3314907385328909,-1.019171718301723,4.87348962606814,3.02996804509662
0.14363431930541992,4.566444668228653,2.138795598764517,2.010796326794897,0.0430474760236571,0.33227911460125653,-0.7462464878805052,4.870792950434418,2.757042814675402
0.1638789176940918,4.566444668228653,2.138795598764517,2.010796326794897,0.0430474760236571,0.33227911460125653,-0.7462464878805052,4.870792950434418,2.757042814675402
0.18431544303894043,4.566444668228653,2.138795598764517,2.010796326794897,0.0430474760236571,0.33227911460125653,-0.7462464878805052,4.870792950434418,2.757042814675402
0.20516729354858398,4.5247582827669275,2.229690658796664,2.030796326794897,0.0430474760236571,0.33227911460125653,-0.7462464878805052,4.866816446438618,2.777042814675402
0.22556853294372559,4.5247582827669275,2.229690658796664,2.030796326794897,0.0430474760236571,0.33227911460125653,-0.7462464878805052,4.866816446438618,2.777042814675402
0.246229887008667,4.5247582827669275,2.229690658796664,2.030796326794897,0.043467502471482185,0.33234637009652407,-0.6761845950033738,4.86640343656627,2.7069809217982708
0.26641845703125,4.5247582827669275,2.229690658796664,2.030796326794897,0.043467502471482185,0.33234637009652407,-0.6761845950033738,4.86640343656627,2.7069809217982708
0.2867593765258789,4.5247582827669275,2.229690658796664,2.030796326794897,0.043467502471482185,0.33234637009652407,-0.6761845950033738,4.86640343656627,2.7069809217982708
0.30768513679504395,4.481262454294737,2.319733868294265,2.050796326794897,0.043467502471482185,0.33234637009652407,-0.6761845950033738,4.862482195589064,2.726980921798271
0.3278617858886719,4.481262454294737,2.319733868294265,2.050796326794897,0.043467502471482185,0.33234637009652407,-0.6761845950033738,4.862482195589064,2.726980921798271
0.3486142158508301,4.481262454294737,2.319733868294265,2.050796326794897,0.04473712903289733,0.332584497973296,-0.8361656971575631,4.861226139736424,2.88696202395246
0.36893773078918457,4.481262454294737,2.319733868294265,2.050796326794897,0.04473712903289733,0.332584497973296,-0.8361656971575631,4.861226139736424,2.88696202395246
0.38932013511657715,4.481262454294737,2.319733868294265,2.050796326794897,0.04473712903289733,0.332584497973296,-0.8361656971575631,4.861226139736424,2.88696202395246
0.41010069847106934,4.435974580563531,2.4088892111740807,2.070796326794897,0.04473712903289733,0.332584497973296,-0.8361656971575631,4.857366325261566,2.90696202395246
0.4303295612335205,4.435974580563531,2.4088892111740807,2.070796326794897,0.04473712903289733,0.332584497973296,-0.8361656971575631,4.857366325261566,2.90696202395246
0.45123910903930664,4.435974580563531,2.4088892111740807,2.070796326794897,0.04168204650009338,0.33404777316816586,-1.3860750338458936,4.85950345897522,2.8263139465387956
0.4714541435241699,4.435974580563531,2.4088892111740807,2.070796326794897,0.04168204650009338,0.33404777316816586,-1.3860750338458936,4.85950345897522,2.8263139465387956
0.491901159286499,4.435974580563531,2.4088892111740807,2.070796326794897,0.04168204650009338,0.33404777316816586,-1.3860750338458936,4.85950345897522,2.8263139465387956
0.512559175491333,4.388912776118974,2.4971210264876813,2.090796326794897,0.04168204650009338,0.33404777316816586,-1.3860750338458936,4.855646292283755,2.806313946538795
0.5327403545379639,4.388912776118974,2.4971210264876813,2.090796326794897,0.04168204650009338,0.33404777316816586,-1.3860750338458936,4.855646292283755,2.806313946538795
0.553377628326416,4.388912776118974,2.4971210264876813,2.090796326794897,0.0422213520973808,0.33404739452879606,-1.3892434202535435,4.855163629882999,2.8031455601311457
0.5735564231872559,4.388912776118974,2.4971210264876813,2.090796326794897,0.0422213520973808,0.33404739452879606,-1.3892434202535435,4.855163629882999,2.8031455601311457
0.5939602851867676,4.388912776118974,2.4971210264876813,2.090796326794897,0.0422213520973808,0.33404739452879606,-1.3892434202535435,4.855163629882999,2.8031455601311457
0.6146085262298584,4.34009586505536,2.58439402268535,2.110796326794897,0.0422213520973808,0.33404739452879606,-1.3892434202535435,4.851369422749555,2.783145560131146
0.6347932815551758,4.34009586505536,2.58439402268535,2.110796326794897,0.0422213520973808,0.33404739452879606,-1.3892434202535435,4.851369422749555,2.783145560131146
0.655733585357666,4.34009586505536,2.58439402268535,2.110796326794897,0.042849934905623506,0.3320865800206938,-1.3095168742866778,4.851722518907184,2.8628721060980116
0.6759750843048096,4.34009586505536,2.58439402268535,2.110796326794897,0.042849934905623506,0.3320865800206938,-1.3095168742866778,4.851722518907184,2.8628721060980116
